season,celebrity_name,week,p_est
10,Buzz Aldrin,3,0.007930288152978845
10,Chad Ochocinco,3,0.07055596304559944
10,Erin Andrews,3,0.13727832607970514
10,Evan Lysacek,3,0.26227983490084156
10,Jake Pavelka,3,0.0882205923156206
10,Kate Gosselin,3,0.017797201418169362
10,Nicole Scherzinger,3,0.16412434226193415
10,Niecy Nash,3,0.08712008578823512
10,Pamela Anderson,3,0.09886802040067232
10,Aiden Turner,4,0.029348755866899712
10,Chad Ochocinco,4,0.10655319028485385
10,Erin Andrews,4,0.07292008302940581
10,Evan Lysacek,4,0.27369293764553293
10,Jake Pavelka,4,0.06355675192987079
10,Kate Gosselin,4,0.022813407507740774
10,Nicole Scherzinger,4,0.2334318839079779
10,Niecy Nash,4,0.04592399428771695
10,Pamela Anderson,4,0.15175899554000144
10,Chad Ochocinco,5,0.044288417744026004
10,Erin Andrews,5,0.10210769496140579
10,Evan Lysacek,5,0.24625416207402245
10,Jake Pavelka,5,0.10713834675783777
10,Kate Gosselin,5,0.01431162220267861
10,Nicole Scherzinger,5,0.3633717346829159
10,Niecy Nash,5,0.0381084866122502
10,Pamela Anderson,5,0.0844195349648634
10,Chad Ochocinco,6,0.13898504387447624
10,Erin Andrews,6,0.2172424844915221
10,Evan Lysacek,6,0.09156757244784555
10,Jake Pavelka,6,0.05207552963516136
10,Nicole Scherzinger,6,0.3117601518624337
10,Niecy Nash,6,0.06368549565539888
10,Pamela Anderson,6,0.12468372203316214
10,Chad Ochocinco,7,0.16005370194618693
10,Erin Andrews,7,0.1643482619999198
10,Evan Lysacek,7,0.19645982851717447
10,Nicole Scherzinger,7,0.22524447475709658
10,Niecy Nash,7,0.11440015732262027
10,Pamela Anderson,7,0.13949357545700194
10,Chad Ochocinco,8,0.10673319410949325
10,Erin Andrews,8,0.22234453783358418
10,Evan Lysacek,8,0.22993195139254857
10,Nicole Scherzinger,8,0.3656598883075382
10,Niecy Nash,8,0.0753304283568358
10,Chad Ochocinco,9,0.13998690008698814
10,Erin Andrews,9,0.2407514291310838
10,Evan Lysacek,9,0.2995171662471562
10,Nicole Scherzinger,9,0.3197445045347718
10,Erin Andrews,10,0.2976337102559269
10,Evan Lysacek,10,0.2966673180274534
10,Nicole Scherzinger,10,0.40569897171661967
11,Audrina Patridge,1,0.07098491670410856
11,Brandy,1,0.16318044566466916
11,Bristol Palin,1,0.053728059835420984
11,David Hasselhoff,1,0.01931375113048874
11,Florence Henderson,1,0.05045561679256422
11,Jennifer Grey,1,0.20892973532645848
11,Kurt Warner,1,0.06774612803109424
11,Kyle Massey,1,0.16565077800399683
11,Margaret Cho,1,0.02138690608527264
11,Michael Bolton,1,0.024368454731836225
11,Rick Fox,1,0.13278050035711766
11,The Situation,1,0.02147470733697218
11,Audrina Patridge,2,0.1455600919232532
11,Brandy,2,0.1031380691954819
11,Bristol Palin,2,0.10440662001524409
11,Florence Henderson,2,0.056848262061309544
11,Jennifer Grey,2,0.18459951505082367
11,Kurt Warner,2,0.09333631451254047
11,Kyle Massey,2,0.1222929442676647
11,Margaret Cho,2,0.04056432677443607
11,Michael Bolton,2,0.0065138602289102916
11,Rick Fox,2,0.10052956764019087
11,The Situation,2,0.042210428330145364
11,Audrina Patridge,3,0.19425106158939548
11,Brandy,3,0.13862984581449014
11,Bristol Palin,3,0.0440297796826564
11,Florence Henderson,3,0.05376038923406174
11,Jennifer Grey,3,0.1551530213318582
11,Kurt Warner,3,0.10032114339647838
11,Kyle Massey,3,0.1079875241370496
11,Margaret Cho,3,0.030970776840755353
11,Rick Fox,3,0.1268705310765344
11,The Situation,3,0.048025926896720285
11,Audrina Patridge,4,0.15620615787707803
11,Brandy,4,0.19454661053040173
11,Bristol Palin,4,0.027572320912893515
11,Florence Henderson,4,0.04291078043195816
11,Jennifer Grey,4,0.36641743764418316
11,Kurt Warner,4,0.04248759706086333
11,Kyle Massey,4,0.07863313597246921
11,Rick Fox,4,0.07682551802534807
11,The Situation,4,0.014400441544804691
11,Audrina Patridge,5,0.12510425605962017
11,Brandy,5,0.2622747333397096
11,Bristol Palin,5,0.0373856839241063
11,Florence Henderson,5,0.06785791207216697
11,Jennifer Grey,5,0.1845655186553811
11,Kurt Warner,5,0.1196473228058514
11,Kyle Massey,5,0.06482190094209267
11,Rick Fox,5,0.13834267220107202
11,Audrina Patridge,6,0.16987967464823475
11,Brandy,6,0.31539913872550723
11,Bristol Palin,6,0.09016546028993301
11,Jennifer Grey,6,0.12413489608851279
11,Kurt Warner,6,0.037896684308979155
11,Kyle Massey,6,0.12773397154192667
11,Rick Fox,6,0.1347901743969063
11,Brandy,7,0.22599543442404157
11,Bristol Palin,7,0.11671509631099736
11,Jennifer Grey,7,0.21171121051614342
11,Kurt Warner,7,0.15067392109527247
11,Kyle Massey,7,0.14704305195894607
11,Rick Fox,7,0.14786128569459903
11,Brandy,8,0.26415544136488567
11,Bristol Palin,8,0.11044390013913676
11,Jennifer Grey,8,0.2737019378673771
11,Kurt Warner,8,0.10840046324463486
11,Kyle Massey,8,0.24329825738396563
11,Brandy,9,0.22188962448355576
11,Bristol Palin,9,0.17228285248249858
11,Jennifer Grey,9,0.3325646822301247
11,Kyle Massey,9,0.273262840803821
11,Bristol Palin,10,0.2222295951186666
11,Jennifer Grey,10,0.47250570602030806
11,Kyle Massey,10,0.3052646988610253
12,Chelsea Kane,1,0.11608601306907189
12,Chris Jericho,1,0.08013123025698858
12,Hines Ward,1,0.12713710839493506
12,Kendra Wilkinson,1,0.05806752187151104
12,Kirstie Alley,1,0.18262534855047957
12,Mike Catherwood,1,0.012509616123612637
12,Petra Nemcova,1,0.05715762212773422
12,Ralph Macchio,1,0.22620306073087895
12,Romeo,1,0.08004158857711853
12,Sugar Ray Leonard,1,0.04265313526428925
12,Wendy Williams,1,0.017387755033380338
12,Chelsea Kane,2,0.06095221329401675
12,Chris Jericho,2,0.1581069746203953
12,Hines Ward,2,0.17485746742367902
12,Kendra Wilkinson,2,0.07053797160885664
12,Kirstie Alley,2,0.09393797217624704
12,Mike Catherwood,2,0.034211045364940615
12,Petra Nemcova,2,0.05902003449144404
12,Ralph Macchio,2,0.11792149884557397
12,Romeo,2,0.15553627887436489
12,Sugar Ray Leonard,2,0.041021657449584734
12,Wendy Williams,2,0.03389688585089692
12,Chelsea Kane,3,0.1251239739212654
12,Chris Jericho,3,0.08764801541892973
12,Hines Ward,3,0.18909071138433511
12,Kendra Wilkinson,3,0.110394960041988
12,Kirstie Alley,3,0.08212544466644477
12,Petra Nemcova,3,0.16891524387495002
12,Ralph Macchio,3,0.08798708645367245
12,Romeo,3,0.07170594366586093
12,Sugar Ray Leonard,3,0.06136912969709104
12,Wendy Williams,3,0.015639490875462656
12,Chelsea Kane,4,0.18608276573560098
12,Chris Jericho,4,0.107206082454149
12,Hines Ward,4,0.16500013911848976
12,Kendra Wilkinson,4,0.03732549658026298
12,Kirstie Alley,4,0.08489251773257206
12,Petra Nemcova,4,0.10560607275855657
12,Ralph Macchio,4,0.14388590024329484
12,Romeo,4,0.10665585363014282
12,Sugar Ray Leonard,4,0.063345171746931
12,Chelsea Kane,5,0.17210584721965494
12,Chris Jericho,5,0.14930838687916081
12,Hines Ward,5,0.1971068517929594
12,Kendra Wilkinson,5,0.072407273896642
12,Kirstie Alley,5,0.09400896675530718
12,Petra Nemcova,5,0.07128843757243945
12,Ralph Macchio,5,0.0791508634047062
12,Romeo,5,0.16462337247913
12,Chelsea Kane,6,0.20392251633704037
12,Chris Jericho,6,0.06378191528543921
12,Hines Ward,6,0.17882457109310002
12,Kendra Wilkinson,6,0.11520737221305777
12,Kirstie Alley,6,0.13902797481174287
12,Ralph Macchio,6,0.10161915237883919
12,Romeo,6,0.1976164978807805
12,Chelsea Kane,7,0.19142669401194112
12,Hines Ward,7,0.2117724722247016
12,Kendra Wilkinson,7,0.13028015230317208
12,Kirstie Alley,7,0.1379437335722092
12,Ralph Macchio,7,0.18920360420152119
12,Romeo,7,0.13937334368645482
12,Chelsea Kane,8,0.278910567648381
12,Hines Ward,8,0.23744031457320863
12,Kirstie Alley,8,0.2033959348313285
12,Ralph Macchio,8,0.10718889731512626
12,Romeo,8,0.1730642856319557
12,Chelsea Kane,9,0.546902786119167
12,Hines Ward,9,0.23690378156043196
12,Kirstie Alley,9,0.1472555871993967
12,Ralph Macchio,9,0.0689378451210045
12,Chelsea Kane,10,0.3791523775286266
12,Hines Ward,10,0.35609410980140144
12,Kirstie Alley,10,0.264753512669972
13,Carson Kressley,1,0.0505287215486254
13,Chaz Bono,1,0.048985238086083696
13,Chynna Phillips,1,0.1765843056901622
13,David Arquette,1,0.06585777760860119
13,Elisabetta Canalis,1,0.03061719093181987
13,Hope Solo,1,0.1371086073026636
13,J.R. Martinez,1,0.1798052476736216
13,Kristin Cavallari,1,0.0914662951293477
13,Metta World Peace (Ron),1,0.018577817121179323
13,Nancy Grace,1,0.04086565937974753
13,Ricki Lake,1,0.11847473674140568
13,Rob Kardashian,1,0.04112840278674222
13,Carson Kressley,2,0.04912265519944003
13,Chaz Bono,2,0.03521229316357345
13,Chynna Phillips,2,0.10889815068729299
13,David Arquette,2,0.051432761589978476
13,Elisabetta Canalis,2,0.0889209886273231
13,Hope Solo,2,0.06859985775786846
13,J.R. Martinez,2,0.13340452204089598
13,Kristin Cavallari,2,0.12159229303026522
13,Nancy Grace,2,0.08984665025765581
13,Ricki Lake,2,0.15822711604540726
13,Rob Kardashian,2,0.09474271160029922
13,Carson Kressley,3,0.07298915272282111
13,Chaz Bono,3,0.026161129109205213
13,Chynna Phillips,3,0.1326803953828735
13,David Arquette,3,0.09335339361736122
13,Hope Solo,3,0.0966791854871553
13,J.R. Martinez,3,0.14773924865302263
13,Kristin Cavallari,3,0.09543087627785442
13,Nancy Grace,3,0.053527032245878695
13,Ricki Lake,3,0.18221002869531824
13,Rob Kardashian,3,0.09922955780850963
13,Carson Kressley,4,0.047190950244016774
13,Chaz Bono,4,0.05602686104722418
13,Chynna Phillips,4,0.06094552112669342
13,David Arquette,4,0.09724331220247283
13,Hope Solo,4,0.11411155781251309
13,J.R. Martinez,4,0.1774760578584831
13,Nancy Grace,4,0.060637459329771305
13,Ricki Lake,4,0.26986501779686567
13,Rob Kardashian,4,0.11650326258195974
13,Carson Kressley,5,0.03756213144567996
13,Chaz Bono,5,0.061058044271667354
13,David Arquette,5,0.14428649159299503
13,Hope Solo,5,0.1172661143943952
13,J.R. Martinez,5,0.2664732191185084
13,Nancy Grace,5,0.08273166902080947
13,Ricki Lake,5,0.14617702786441086
13,Rob Kardashian,5,0.14444530229153366
13,Chaz Bono,6,0.03798895649342307
13,David Arquette,6,0.10413955255625387
13,Hope Solo,6,0.059868370463365364
13,J.R. Martinez,6,0.2968436160155544
13,Nancy Grace,6,0.1168112979103466
13,Ricki Lake,6,0.2936451868443563
13,Rob Kardashian,6,0.09070301971670043
13,David Arquette,7,0.12253708951004955
13,Hope Solo,7,0.17000995627429505
13,J.R. Martinez,7,0.17331493080714952
13,Nancy Grace,7,0.09630738458368157
13,Ricki Lake,7,0.2467851411643296
13,Rob Kardashian,7,0.1910454976604946
13,Hope Solo,8,0.17604670206206008
13,J.R. Martinez,8,0.3477865652546659
13,Nancy Grace,8,0.07671860736800927
13,Ricki Lake,8,0.2109332472137609
13,Rob Kardashian,8,0.18851487810150394
13,Hope Solo,9,0.08219186115184514
13,J.R. Martinez,9,0.19045880661911702
13,Ricki Lake,9,0.38726794600584147
13,Rob Kardashian,9,0.34008138622319634
13,J.R. Martinez,10,0.3232238691314509
13,Ricki Lake,10,0.33096784974871807
13,Rob Kardashian,10,0.3458082811198309
14,Donald Driver,1,0.058001649814347356
14,Gavin DeGraw,1,0.043792852427092945
14,Gladys Knight,1,0.08017224901456368
14,Jack Wagner,1,0.08305101611629502
14,Jaleel White,1,0.14899833909547486
14,Katherine Jenkins,1,0.1590060803790338
14,Maria Menounos,1,0.05912643670821216
14,Martina Navratilova,1,0.04008308709495389
14,Melissa Gilbert,1,0.04291090473075449
14,Roshon Fegan,1,0.09051545444534109
14,Sherri Sheperd,1,0.08589753370388079
14,William Levy,1,0.10844439647004991
14,Donald Driver,2,0.09845008853623106
14,Gavin DeGraw,2,0.052847487398966865
14,Gladys Knight,2,0.03667354074651065
14,Jack Wagner,2,0.055462855864941804
14,Jaleel White,2,0.07246961561291507
14,Katherine Jenkins,2,0.15511020745328127
14,Maria Menounos,2,0.11876395872401607
14,Martina Navratilova,2,0.01910408445242417
14,Melissa Gilbert,2,0.042956067728580384
14,Roshon Fegan,2,0.1410544886150456
14,Sherri Sheperd,2,0.08164538581056621
14,William Levy,2,0.12546221905652075
14,Donald Driver,3,0.10308040476720624
14,Gavin DeGraw,3,0.06487866644675327
14,Gladys Knight,3,0.060268315047709256
14,Jack Wagner,3,0.061599754204429966
14,Jaleel White,3,0.07837853068642946
14,Katherine Jenkins,3,0.16162339181427363
14,Maria Menounos,3,0.12042301842887285
14,Melissa Gilbert,3,0.06316998962866543
14,Roshon Fegan,3,0.08866722687301078
14,Sherri Sheperd,3,0.06500966914684156
14,William Levy,3,0.13290103295580757
14,Donald Driver,4,0.181026662220787
14,Gavin DeGraw,4,0.07733537784603532
14,Gladys Knight,4,0.04489251105637004
14,Jaleel White,4,0.07183802673877364
14,Katherine Jenkins,4,0.11840802041439685
14,Maria Menounos,4,0.15538611872861902
14,Melissa Gilbert,4,0.06660412646234386
14,Roshon Fegan,4,0.14965560256807148
14,Sherri Sheperd,4,0.05350494274596972
14,William Levy,4,0.08134861121863307
14,Donald Driver,5,0.14651798806527513
14,Gavin DeGraw,5,0.026444415012444544
14,Gladys Knight,5,0.04813494805559774
14,Jaleel White,5,0.0865591543479995
14,Katherine Jenkins,5,0.202499593570348
14,Maria Menounos,5,0.13872356889480655
14,Melissa Gilbert,5,0.04509559548640459
14,Roshon Fegan,5,0.11479388028823344
14,William Levy,5,0.1912308562788905
14,Donald Driver,6,0.13836041899093718
14,Gladys Knight,6,0.024472422234432235
14,Jaleel White,6,0.18662549817597823
14,Katherine Jenkins,6,0.2547866576414886
14,Maria Menounos,6,0.08450021526552712
14,Melissa Gilbert,6,0.07119412310962969
14,Roshon Fegan,6,0.06021027400411873
14,William Levy,6,0.1798503905778881
14,Donald Driver,7,0.15014873984556948
14,Jaleel White,7,0.11919401248956439
14,Katherine Jenkins,7,0.17029930499444648
14,Maria Menounos,7,0.1942365696009319
14,Melissa Gilbert,7,0.08158909817377481
14,Roshon Fegan,7,0.1288750643688372
14,William Levy,7,0.1556572105268757
14,Donald Driver,8,0.18328186131843222
14,Katherine Jenkins,8,0.1834660111500766
14,Maria Menounos,8,0.16061426312053215
14,Melissa Gilbert,8,0.0987943716082994
14,Roshon Fegan,8,0.1588699595356012
14,William Levy,8,0.2149735332670584
14,Donald Driver,9,0.24875646357264483
14,Katherine Jenkins,9,0.23246548394038632
14,Maria Menounos,9,0.24882437033446714
14,William Levy,9,0.2699536821525017
14,Donald Driver,10,0.3275527585672095
14,Katherine Jenkins,10,0.3430542888449654
14,William Levy,10,0.32939295258782514
15,Apolo Anton Ohno,1,0.08628927637608463
15,Bristol Palin,1,0.04370091310627414
15,Drew Lachey,1,0.07474727681013402
15,Emmitt Smith,1,0.13681356529220723
15,Gilles Marini,1,0.13065244602646933
15,Helio Castroneves,1,0.0756018894071841
15,Joey Fatone,1,0.059971906080271684
15,Kelly Monaco,1,0.07450523741899318
15,Kirstie Alley,1,0.04128527198608283
15,Melissa Rycroft,1,0.06874260528792651
15,Pamela Anderson,1,0.02237596862808539
15,Sabrina Bryan,1,0.09809688572132697
15,Shawn Johnson,1,0.0872167578589598
15,Apolo Anton Ohno,2,0.10363606722843877
15,Bristol Palin,2,0.02573650012440019
15,Drew Lachey,2,0.06933178489787195
15,Emmitt Smith,2,0.07494500152914531
15,Gilles Marini,2,0.12736981541928183
15,Helio Castroneves,2,0.0780389025784972
15,Joey Fatone,2,0.0666305359949798
15,Kelly Monaco,2,0.06699589491916737
15,Kirstie Alley,2,0.04977403983962111
15,Melissa Rycroft,2,0.08760916491372393
15,Sabrina Bryan,2,0.1347680317887229
15,Shawn Johnson,2,0.11516426076614962
15,Apolo Anton Ohno,3,0.0942074518364595
15,Bristol Palin,3,0.04807064165360734
15,Drew Lachey,3,0.06343111330769197
15,Emmitt Smith,3,0.08601956588649343
15,Gilles Marini,3,0.10159222627774524
15,Helio Castroneves,3,0.08477337987954153
15,Kelly Monaco,3,0.1195480829196236
15,Kirstie Alley,3,0.06501567753680323
15,Melissa Rycroft,3,0.1216462466950754
15,Sabrina Bryan,3,0.09754529565544771
15,Shawn Johnson,3,0.1181503183515111
15,Apolo Anton Ohno,4,0.09274380929099048
15,Bristol Palin,4,0.05772497945757268
15,Emmitt Smith,4,0.10924089954677212
15,Gilles Marini,4,0.16411001753751162
15,Kelly Monaco,4,0.12871805232264738
15,Kirstie Alley,4,0.04893745923400574
15,Melissa Rycroft,4,0.12643538332983628
15,Sabrina Bryan,4,0.10619663086966505
15,Shawn Johnson,4,0.16589276841099862
15,Apolo Anton Ohno,5,0.13314515074539324
15,Emmitt Smith,5,0.1244842638404819
15,Gilles Marini,5,0.13488689631190906
15,Kelly Monaco,5,0.08952301327476327
15,Kirstie Alley,5,0.09001807548880181
15,Melissa Rycroft,5,0.1361868959255696
15,Sabrina Bryan,5,0.1553396790278059
15,Shawn Johnson,5,0.13641602538527525
15,Apolo Anton Ohno,6,0.15748368307323132
15,Emmitt Smith,6,0.09466143525410689
15,Gilles Marini,6,0.10980287377317244
15,Kelly Monaco,6,0.10125326158401828
15,Kirstie Alley,6,0.09880948021000764
15,Melissa Rycroft,6,0.15728100470508202
15,Sabrina Bryan,6,0.15581987104987685
15,Shawn Johnson,6,0.12488839035050463
15,Apolo Anton Ohno,7,0.11368679614882744
15,Emmitt Smith,7,0.13101142923705686
15,Gilles Marini,7,0.11615381092702694
15,Kelly Monaco,7,0.1566035689658582
15,Kirstie Alley,7,0.0517688132418862
15,Melissa Rycroft,7,0.2314669798927465
15,Shawn Johnson,7,0.1993086015865978
15,Apolo Anton Ohno,8,0.16023131043084898
15,Emmitt Smith,8,0.15235964182319475
15,Gilles Marini,8,0.13780944244246737
15,Kelly Monaco,8,0.1445598678067013
15,Kirstie Alley,8,0.06714792666732694
15,Melissa Rycroft,8,0.19489802633376452
15,Shawn Johnson,8,0.1429937844956962
15,Apolo Anton Ohno,9,0.17561109501294286
15,Emmitt Smith,9,0.13323401700083096
15,Kelly Monaco,9,0.18603568833882583
15,Melissa Rycroft,9,0.24299058133944623
15,Shawn Johnson,9,0.2621286183079541
15,Kelly Monaco,10,0.32853893440926396
15,Melissa Rycroft,10,0.3451694293042516
15,Shawn Johnson,10,0.32629163628648444
16,Alexandra Raisman,1,0.11573130362194918
16,Andy Dick,1,0.04065088125580037
16,D. L. Hughley,1,0.007599674136076004
16,Dorothy Hamill,1,0.09755486135356868
16,Ingo Rademacher,1,0.08596466790184752
16,Jacoby Jones,1,0.09145562404596756
16,Kellie Pickler,1,0.12008445185651534
16,Lisa Vanderpump,1,0.05091696009060024
16,Sean Lowe,1,0.06788275580004334
16,Victor Ortiz,1,0.051092298701834085
16,Wynonna Judd,1,0.05033087351510932
16,Zendaya,1,0.22073564772068827
16,Alexandra Raisman,2,0.14051238981811207
16,Andy Dick,2,0.05426998036271035
16,D. L. Hughley,2,0.01773650277809799
16,Dorothy Hamill,2,0.016468983745239512
16,Ingo Rademacher,2,0.06124655463894183
16,Jacoby Jones,2,0.12034181695443405
16,Kellie Pickler,2,0.2036563223540215
16,Lisa Vanderpump,2,0.0374295765674666
16,Sean Lowe,2,0.05975335556029175
16,Victor Ortiz,2,0.039005236944890054
16,Wynonna Judd,2,0.0328412309167026
16,Zendaya,2,0.2167380493590919
16,Alexandra Raisman,3,0.11395234191676197
16,Andy Dick,3,0.03405784412541547
16,D. L. Hughley,3,0.019133560193567677
16,Ingo Rademacher,3,0.06798191180358816
16,Jacoby Jones,3,0.18005758180638964
16,Kellie Pickler,3,0.16396735264109272
16,Lisa Vanderpump,3,0.059487621896364945
16,Sean Lowe,3,0.06465872293709567
16,Victor Ortiz,3,0.08894250144296344
16,Wynonna Judd,3,0.013151501856382754
16,Zendaya,3,0.19460905938037762
16,Alexandra Raisman,4,0.19769862495921314
16,Andy Dick,4,0.05494910845454128
16,D. L. Hughley,4,0.05236669122662315
16,Ingo Rademacher,4,0.09007272998417654
16,Jacoby Jones,4,0.12602383727139127
16,Kellie Pickler,4,0.17838800693670795
16,Lisa Vanderpump,4,0.028985750841018215
16,Sean Lowe,4,0.052734483166316494
16,Victor Ortiz,4,0.03305387368811784
16,Zendaya,4,0.1857268934718942
16,Alexandra Raisman,5,0.13874869494431585
16,Andy Dick,5,0.028967477997271764
16,D. L. Hughley,5,0.025822294289378052
16,Ingo Rademacher,5,0.05950197912213966
16,Jacoby Jones,5,0.14865544416761495
16,Kellie Pickler,5,0.19181879219318299
16,Sean Lowe,5,0.09975476923513368
16,Victor Ortiz,5,0.05158558667006747
16,Zendaya,5,0.2551449613808956
16,Alexandra Raisman,6,0.19303735426090438
16,Andy Dick,6,0.059784685300525484
16,Ingo Rademacher,6,0.09740003641035866
16,Jacoby Jones,6,0.09884363863421891
16,Kellie Pickler,6,0.22213470931301185
16,Sean Lowe,6,0.09906594960068615
16,Victor Ortiz,6,0.04783383017222891
16,Zendaya,6,0.18189979630806555
16,Alexandra Raisman,7,0.28607164844023397
16,Andy Dick,7,0.014150012909991511
16,Ingo Rademacher,7,0.09009604756575673
16,Jacoby Jones,7,0.12949256122647979
16,Kellie Pickler,7,0.18941659229853275
16,Sean Lowe,7,0.07143439814766456
16,Zendaya,7,0.21933873941134074
16,Alexandra Raisman,8,0.2295429667881942
16,Ingo Rademacher,8,0.10234805374624259
16,Jacoby Jones,8,0.15838511617193218
16,Kellie Pickler,8,0.20508829160049605
16,Sean Lowe,8,0.050669562535590025
16,Zendaya,8,0.253966009157545
16,Alexandra Raisman,9,0.2438596710692787
16,Ingo Rademacher,9,0.10707143456596677
16,Jacoby Jones,9,0.23388935371592612
16,Kellie Pickler,9,0.2287331894293901
16,Zendaya,9,0.18644635121943826
16,Alexandra Raisman,10,0.24064718273219796
16,Jacoby Jones,10,0.20462060548547473
16,Kellie Pickler,10,0.2794140219860502
16,Zendaya,10,0.2753181897962771
17,Amber Riley,1,0.2086568976461655
17,Bill Engvall,1,0.03090490547853864
17,Bill Nye,1,0.00890721385227264
17,Brant Daugherty,1,0.08024250802439221
17,Christina Milian,1,0.08282850469312446
17,Corbin Bleu,1,0.12519178552408475
17,Elizabeth Berkley Lauren,1,0.1231413100815066
17,Jack Osbourne,1,0.09926113988663664
17,Keyshawn Johnson,1,0.02200431587203284
17,Leah Remini,1,0.06570506912878965
17,"Nicole ""Snooki"" Polizzi",1,0.09345054626034473
17,Valerie Harper,1,0.059705803552111456
17,Amber Riley,2,0.11326094989065726
17,Bill Engvall,2,0.054664730677029295
17,Bill Nye,2,0.01735803518912772
17,Brant Daugherty,2,0.09054649616032691
17,Christina Milian,2,0.1274099236588465
17,Corbin Bleu,2,0.15592169242574164
17,Elizabeth Berkley Lauren,2,0.13003174464548337
17,Jack Osbourne,2,0.10245571699964134
17,Keyshawn Johnson,2,0.023984817971341523
17,Leah Remini,2,0.10205308778168348
17,"Nicole ""Snooki"" Polizzi",2,0.05024226621602374
17,Valerie Harper,2,0.03207053838409729
17,Amber Riley,3,0.09755217297025007
17,Bill Engvall,3,0.08358694983021232
17,Bill Nye,3,0.011964066791219802
17,Brant Daugherty,3,0.14438307052377056
17,Christina Milian,3,0.1316923337101341
17,Corbin Bleu,3,0.1398364742415569
17,Elizabeth Berkley Lauren,3,0.11686310307645069
17,Jack Osbourne,3,0.06429292562620093
17,Leah Remini,3,0.0918162367758646
17,"Nicole ""Snooki"" Polizzi",3,0.10420234271588531
17,Valerie Harper,3,0.013810323738454814
17,Amber Riley,4,0.1585519010938029
17,Bill Engvall,4,0.05238105419307837
17,Brant Daugherty,4,0.05834573917417292
17,Christina Milian,4,0.10101201132158737
17,Corbin Bleu,4,0.16629083552621898
17,Elizabeth Berkley Lauren,4,0.16053523265835176
17,Jack Osbourne,4,0.0942418539870407
17,Leah Remini,4,0.08986966160540229
17,"Nicole ""Snooki"" Polizzi",4,0.09804605896216992
17,Valerie Harper,4,0.020725651478174862
17,Amber Riley,5,0.11432698543381326
17,Bill Engvall,5,0.06637600686513197
17,Brant Daugherty,5,0.12234174642112784
17,Christina Milian,5,0.13983470246540491
17,Corbin Bleu,5,0.14644106863384102
17,Elizabeth Berkley Lauren,5,0.11415824936081577
17,Jack Osbourne,5,0.11995929821681453
17,Leah Remini,5,0.051573692417812386
17,"Nicole ""Snooki"" Polizzi",5,0.12498825018523835
17,Amber Riley,6,0.1868110565725843
17,Bill Engvall,6,0.05054176656223748
17,Brant Daugherty,6,0.16189862600978738
17,Corbin Bleu,6,0.09396743075055232
17,Elizabeth Berkley Lauren,6,0.18075907914252373
17,Jack Osbourne,6,0.09121638101726084
17,Leah Remini,6,0.09680249156194135
17,"Nicole ""Snooki"" Polizzi",6,0.13800316838311266
17,Amber Riley,7,0.16791857669908292
17,Bill Engvall,7,0.06982492843918982
17,Brant Daugherty,7,0.1405095332277116
17,Corbin Bleu,7,0.16395786144087063
17,Elizabeth Berkley Lauren,7,0.11108512817735537
17,Jack Osbourne,7,0.14108096998409025
17,Leah Remini,7,0.1016476297462144
17,"Nicole ""Snooki"" Polizzi",7,0.1039753722854851
17,Amber Riley,8,0.15195901215907576
17,Bill Engvall,8,0.06851100343270293
17,Brant Daugherty,8,0.11940216182382513
17,Corbin Bleu,8,0.21294410403175515
17,Elizabeth Berkley Lauren,8,0.09451717514889728
17,Jack Osbourne,8,0.2041897794941498
17,Leah Remini,8,0.14847676390959388
17,Amber Riley,9,0.14912777398905525
17,Bill Engvall,9,0.05480419454219748
17,Corbin Bleu,9,0.25418776250917796
17,Elizabeth Berkley Lauren,9,0.18804901410847746
17,Jack Osbourne,9,0.18319731537636336
17,Leah Remini,9,0.17063393947472846
17,Amber Riley,10,0.3262439605240668
17,Bill Engvall,10,0.08752413801621611
17,Corbin Bleu,10,0.26494714337876984
17,Jack Osbourne,10,0.2003601757853395
17,Leah Remini,10,0.12092458229560775
17,Amber Riley,11,0.3702023312241856
17,Bill Engvall,11,0.13155962770319485
17,Corbin Bleu,11,0.2842198193953087
17,Jack Osbourne,11,0.21401822167731083
18,Amy Purdy,1,0.11300359748697977
18,Billy Dee Williams,1,0.010362595838846191
18,Candace Cameron Bure,1,0.12892870295961087
18,Charlie White,1,0.19711812468043305
18,Cody Simpson,1,0.07312942243212452
18,Danica McKellar,1,0.11302545299757137
18,Diana Nyad,1,0.02555417057917304
18,Drew Carey,1,0.057702888905774116
18,James Maslow,1,0.06271453795622152
18,Meryl Davis,1,0.11522020515902286
18,NeNe Leakes,1,0.057573687081612195
18,Sean Avery,1,0.04566661392263061
18,Amy Purdy,2,0.1195411818915061
18,Billy Dee Williams,2,0.01015404687990274
18,Candace Cameron Bure,2,0.06513670600289145
18,Charlie White,2,0.14801245161044274
18,Cody Simpson,2,0.07902617160206123
18,Danica McKellar,2,0.11925290129115332
18,Drew Carey,2,0.05978551973965729
18,James Maslow,2,0.1360106076407829
18,Meryl Davis,2,0.14737008043434416
18,NeNe Leakes,2,0.0606888161802935
18,Sean Avery,2,0.055021516726964544
18,Amy Purdy,3,0.1279875067667481
18,Candace Cameron Bure,3,0.06966957723631549
18,Charlie White,3,0.12851255472971837
18,Cody Simpson,3,0.10668557533076314
18,Danica McKellar,3,0.12559596784511354
18,Drew Carey,3,0.05602942515400265
18,James Maslow,3,0.1308042534376261
